,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
180,,257146629,greatone9,,0.47,0.47,,0.75,0.4,0.36,0.51,0.31,0.26
181,,227121370,GirlNotes,,0.62,0.44,,0.45,0.53,0.31,0.45,0.3,0.68
182,,498251000,nievsyrneh,,0.35,0.14,,0.503333333,0.25,0.14,0.32,0.24,0.2
183,,94543658,JIMMYJ101,,0.25,0.16,,0.55,0.25,0.14,0.14,0.09,0.08
184,,353022633,EyeEdinburgh,,0.33,0.22,,0.46,0.2,0.43,0.23,0.3,0.13
185,,8.32016E+17,janehparkinson,,0.35,0.42,,0.48,0.32,0.24,0.41,0.38,0.33
186,,2879748701,Samanr96,,0.31,0.26,,0.32,0.61,0.1,0.3,0.33,0.12
187,,8.70384E+17,MKCTravel,,0.32,0.27,,0.44,0.21,0.22,0.38,0.09,0.12
188,,45048577,Eva_GB_,,0.26,0.25,,0.36,0.21,0.16,0.08,0.14,0.12
189,,21745651,anoncitizenhere,,0.31,0.25,,0.34,0.21,0.38,0.37,0.22,0.19
190,,24210446,jake_001x,,0.25,0.16,,0.46,0.2,0.28,0.26,0.29,0.13
191,,2852652593,cholatera,,0.41,0.34,,0.39,0.42,0.56,0.33,0.37,0.17
192,,468575113,SANTIVILLORBINA,,0.29,0.24,,0.49,0.21,0.47,0.11,0.28,0.27
193,,21141933,AFrancisPhoto,,0.19,0.28,,0.25,0.39,0.4,0.26,0.42,0.15
194,,322584889,NickWrightYAPJ,,0.31,0.3,,0.44,0.3,0.45,0.54,0.24,0.12
195,,7.73421E+17,SaskiaSaskia16,,0.33,0.34,,0.566666667,0.38,0.2,0.52,0.46,0.5
196,,9.11146E+17,unitedfutureuk,,0.57,0.56,,0.56,0.63,0.64,0.58,0.42,0.44
197,,192478036,skikitten,,0.47,0.46,,0.45,0.48,0.46,0.35,0.44,0.15
198,,2995801803,JohnChapman2015,,0.45,0.44,,0.51,0.28,0.4,0.35,0.29,0.17
199,,,,,,,,,,,,,
200,,,,,,,,,,,,,
201,,7.99472E+17,ThinkingDevils,,0.41,0.27,,0.51,0.23,0.31,0.32,0.5,0.4
202,,18185353,livinginabox,,0.3,0.12,,0.45,0.26,0.19,0.21,0.25,0.06
203,,2770140101,RiouxRemy,,0.45,0.54,,0.5,0.52,0.41,0.29,0.51,0.49
204,,8.41632E+17,edremu,,0.4,0.43,,0.4,0.23,0.41,0.14,0.25,0.17
205,,,,,,,,,,,,,
206,,276159572,Dunholme,,0.33,0.34,,0.4,0.26,0.31,0.34,0.27,0.3
207,,8.18826E+17,BritishExports,,0.43,0.46,,0.46,0.44,0.27,0.42,0.32,0.63
208,,131151891,witnwis,,0.27,0.27,,0.27,0.26,0.42,0.24,0.25,0.07
209,,52383761,jubbyjubber,,0.22,0.3,,0.35,0.5,0.31,0.42,0.2,0.13
210,,979038607,DenzpDp,,0.32,0.38,,0.4,0.17,0.41,0.25,0.38,0.16
211,,8.51405E+17,FWniSalzgitter,,0.41,0.36,,0.41,0.49,0.48,0.46,0.34,0.57
212,,28541175,xarxaindepe,,0.53,0.46,,0.503333333,0.47,0.58,0.08,0.14,0.38
213,,3381469265,iamtuffgong,,0.51,0.39,,0.653333333,0.36,0.35,0.67,0.75,0.45
214,,569599155,todotransport,,0.51,0.45,,0.41,0.38,0.27,0.1,0.15,0.39
215,,410707290,IsablSaavedra,,0.27,0.13,,0.42,0.17,0.21,0.09,0.1,0.09
216,,4636701914,RedRealPolitik,,0.21,0.21,,0.31,0.3,0.12,0.27,0.05,0.29
217,,593790965,MrAverage2,,0.26,0.23,,0.37,0.22,0.11,0.29,0.09,0.04
218,,7.59156E+17,YarosisNancy,,0.51,0.43,,0.59,0.55,0.52,0.48,0.45,0.35
219,,196599046,VParrillaAixela,,0.41,0.37,,0.463333333,0.22,0.43,0.02,0.17,0.21
220,,1104605040,EurDemocracy,,0.42,0.35,,0.73,0.34,0.43,0.58,0.42,0.11
221,,1306738128,gswrites,,0.34,0.27,,0.24,0.25,0.27,0.25,0.25,0.02
222,,604570630,redeyeddove,,0.41,0.25,,0.63,0.793147134,0.68,0.9,0.535,0.15
223,,8.5938E+17,Lambda27x,,0.34,0.23,,0.46,0.31,0.27,0.41,0.41,0.4
224,,8.37766E+17,DanielRMcMurray,,0.25,0.27,,0.41,0.33,0.36,0.15,0.1,0.17
225,,33890500,sja123,,0.6,0.4,,0.55,0.51,0.58,0.46,0.5,0.28
226,,794610662,MSeethin,,0.28,0.23,,0.32,0.13,0.22,0.15,0.26,0.04
227,,7.9885E+17,nordicsigns,,0.3,0.3,,0.43,0.27,0.34,0.45,0.3,0.1
228,,344141508,Manuel_TSSA,,0.38,0.32,,0.5,0.43,0.36,0.46,0.35,0.3
229,,257382455,SimplyStefario,,0.21,0.07,,0.26,0.07,0.08,0.35,0.15,0.04
230,,2987541023,Direktbryssel,,0.48,0.49,,0.47,0.53,0.48,0.62,0.49,0.5
231,,1721671759,MapTrotting,,0.59,0.49,,0.82,0.69,0.59,0.57,0.32,0.43
232,,3377406406,vespasian91,,0.37,0.34,,0.47,0.19,0.57,0.31,0.17,0.27
233,,487711174,festinalente3,,0.39,0.29,,0.47,0.21,0.34,0.37,0.23,0.35
234,,102902320,EsraaYousef,,0.21,0.13,,0.47,0.12,0.11,0.21,0.28,0.15
235,,3254949346,76nottory,,0.18,0.25,,0.2,0.18,0.13,0.23,0.17,0.08
236,,878634452,BigTelPattaya,,0.32,0.3,,0.41,0.31,0.23,0.28,0.15,0.12
237,,66109042,celestialhost,,0.29,0.15,,0.48,0.23,0.25,0.14,0.26,0.08
238,,423736938,Puzzfy,,0.37,0.2,,0.43,0.24,0.39,0.47,0.18,0.16
239,,18256552,theangelremiel,,0.25,0.19,,0.38,0.18,0.25,0.18,0.06,0.11
240,,15595025,lemondreams,,0.21,0.11,,0.45,0.09,0.14,0.12,0.16,0.11
241,,7.275E+17,DVizabella,,0.24,0.19,,0.5,0.793147134,0.840246053,0.39,0.81,0.16
242,,7.69453E+17,GeorgyBradders,,0.36,0.52,,0.31,0.26,0.43,0.18,0.31,0.25
243,,8.11522E+17,Hilary_LibDem,,0.3,0.26,,0.53,0.22,0.3,0.29,0.2,0.12
244,,14746901,JordiRius,,0.3,0.31,,0.433333333,0.16,0.41,0.22,0.23,0.03
245,,554351043,PauChacn,,0.3,0.35,,0.48,0.2,0.18,0.32,0.29,0.27
246,,617187517,JordiFri,,0.36,0.26,,0.42,0.38,0.32,0.21,0.16,0.15
247,,114583210,tonyfroberts,,0.29,0.18,,0.46,0.16,0.27,0.18,0.28,0.21
248,,630319799,dishgirl4,,0.42,0.31,,0.46,0.32,0.5,0.41,0.16,0.15
249,,27651211,chrisrdonoghue,,0.42,0.38,,0.4,0.35,0.46,0.26,0.41,0.35
250,,7.88021E+17,Vscrt001,,0.38,0.29,,0.45,0.33,0.39,0.35,0.12,0.12
251,,142694716,LurigDramaCDall,,0.55,0.49,,0.55,0.65,0.57,0.54,0.58,0.28
252,,712567640,UKmfg,,0.57,0.47,,0.68,0.61,0.36,0.7,0.24,0.5
253,,2800399326,Grandad2002,,0.37,0.34,,0.56,0.2,0.57,0.34,0.23,0.24
254,,608033428,JohnEJefferson,,0.37,0.26,,0.54,0.2,0.28,0.33,0.12,0.4
255,,2725611770,103ZpUa,,0.63,0.61,,0.78,0.66,0.47,0.3,0.17,0.47
256,,384486141,OccupyParis,,0.57,0.63,,0.44,0.43,0.32,0.42,0.17,0.72
257,,21299973,MailUp,,0.45,0.49,,0.43,0.5,0.46,0.31,0.62,0.28
258,,417941587,koyesinjiki,,0.42,0.44,,0.35,0.49,0.65,0.44,0.56,0.25
259,,,,,,,,,,,,,
260,,8.48885E+17,247SeoFrance,,0.44,0.43,,0.87,0.5,0.38,0.55,0.21,0.35
261,,4656880047,Anonymo50375487,,0.61,0.52,,0.59,0.49,0.34,0.41,0.46,0.6
262,,8.02225E+17,reswfwerwer,,0.62,0.73,,0.45,0.82,0.21,0.23,0.38,0.76
263,,784843771,MilesKing10,,0.21,0.13,,0.33,0.17,0.28,0.09,0.16,0.05
264,,,,,,,,,,,,,
265,,191887486,AlfonsRossell,,0.23,0.26,,0.47,0.26,0.15,0.2,0.13,0.03
266,,15388826,dhuelsermann,,0.39,0.4,,0.46,0.51,0.59,0.36,0.16,0.17
267,,7.35547E+17,molistroger79,,0.28,0.33,,0.45,0.22,0.17,0.24,0.09,0.24
268,,931837381,primedocument,,0.35,0.1,,0.76,0.57,0.55,0.75,0.19,0.02
269,,55606016,andythegreenie,,0.31,0.27,,0.44,0.25,0.34,0.41,0.29,0.25
270,,370317011,KyraObo,,0.47,0.35,,0.37,0.4,0.51,0.25,0.24,0.06
271,,178144499,hiptraveler,,0.48,0.43,,0.51,0.33,0.47,0.27,0.21,0.54
272,,21358532,james_rogers,,0.32,0.16,,0.4,0.16,0.28,0.23,0.11,0.02
273,,164242701,tpomanners,,0.13,0.11,,0.26,0.13,0.09,0.37,0.08,0.07
274,,7.60362E+17,selectmilano,,0.5,0.35,,0.49,0.25,0.36,0.26,0.42,0.57
275,,361291645,Superllisti,,0.29,0.27,,0.54,0.24,0.48,0.07,0.21,0.11
276,,291314732,BitlisliMahmud,,0.34,0.43,,0.45,0.18,0.57,0.44,0.43,0.34
277,,27165368,MonkeyOfTheMoon,,0.15,0.15,,0.21,0.19,0.06,0.19,0.05,0.08
278,,8.72426E+17,SiAutonomia,,0.49,0.43,,0.69,0.76,0.47,0.47,0.6,0.49
279,,312224660,shirleyyoung2,,0.42,0.3,,0.51,0.15,0.45,0.49,0.31,0.19
280,,266837987,atomicsmiles,,0.41,0.41,,0.49,0.49,0.37,0.44,0.37,0.33
281,,335469402,Bliadhnaichean,,0.38,0.45,,0.34,0.26,0.59,0.29,0.55,0.34
282,,2504955554,jambohogg,,0.24,0.29,,0.37,0.1,0.13,0.24,0.17,0.15
283,,60920934,CharlieFitzh,,0.14,0.08,,0.25,0.08,0.2,0.26,0.24,0.2
284,,618323800,Battle2Board,,0.52,0.46,,0.31,0.66,0.63,0.47,0.46,0.12
285,,40537056,dmcbfs,,0.36,0.17,,0.32,0.29,0.09,0.17,0.16,0.19
