,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
172,,419927046,JoRichardsKent,,0.3,0.33,,0.37,0.18,0.57,0.34,0.38,0.19
173,,269535116,bayofarizona,,0.37,0.37,,0.46,0.36,0.49,0.36,0.22,0.28
174,,552958812,ColdRFusion,,0.25,0.17,,0.28,0.15,0.13,0.27,0.09,0.14
175,,267976688,Bloke_On_A_Bike,,0.23,0.24,,0.43,0.34,0.41,0.45,0.16,0.06
176,,102955736,WillBlackWriter,,0.6,0.56,,0.47,0.45,0.38,0.18,0.15,0.57
177,,633954169,Pelicancan,,0.34,0.27,,0.43,0.2,0.56,0.28,0.24,0.08
178,,94618337,Carbon3IT,,0.52,0.41,,0.62,0.54,0.38,0.36,0.26,0.38
179,,4035131158,zampeviola,,0.33,0.34,,0.4,0.23,0.37,0.35,0.18,0.08
180,,37755581,JohnHopkins_,,0.28,0.22,,0.45,0.24,0.2,0.33,0.42,0.06
181,,106434983,pilipele,,0.38,0.29,,0.57,0.29,0.35,0.68,0.72,0.27
182,,233510682,Aurivis,,0.37,0.19,,0.440833333333,0.19,0.35,0.11,0.33,0.11
183,,547036693,gatotrebol,,0.33,0.39,,0.406666666667,0.26,0.46,0.08,0.27,0.25
184,,308046422,nathymora,,0.43,0.37,,0.736666666667,0.793147133651,0.83,0.79,0.41,0.11
185,,2891094220,quintero_xavier,,0.44,0.36,,0.513333333333,0.13,0.34,0.12,0.09,0.31
186,,34397733,ElleOLgal,,0.34,0.28,,0.63,0.29,0.4,0.68,0.65,0.22
187,,4879504408,cjturney,,0.41,0.35,,0.45,0.48,0.55,0.59,0.67,0.7
188,,295911940,suemcdonald342,,0.23,0.17,,0.25,0.22,0.22,0.2,0.06,0.02
189,,,,,,,,,,,,,
190,,,,,,,,,,,,,
191,,157408316,marlaila,,0.33,0.16,,0.55,0.2,0.12,0.11,0.25,0.09
192,,2949502149,trendingtopicuk,,0.49,0.43,,0.53,0.68,0.44,0.685,0.24,0.15
193,,725306448964636673,WillesdenHerald,,0.32,0.29,,0.37,0.22,0.14,0.2,0.23,0.11
194,,1211222204,Goldrick1Mc,,0.14,0.14,,0.18,0.08,0.1,0.12,0.17,0.05
195,,17083575,stephenpalmer,,0.59,0.65,,0.43,0.48,0.47,0.35,0.34,0.47
196,,3762617179,Cruel_Neighbour,,0.69,0.66,,0.65,0.77,0.56,0.67,0.33,0.91
197,,40751270,SoleneHoyez,,0.12,0.15,,0.34,0.17,0.09,0.21,0.07,0.12
198,,318328048,sjoverr,,0.41,0.31,,0.63,0.41,0.27,0.55,0.43,0.48
199,,1119922741,woli2017,,0.44,0.31,,0.52,0.25,0.41,0.3,0.26,0.39
200,,307716682,novullditeu,,0.22,0.29,,0.35,0.17,0.21,0.14,0.24,0.15
201,,885345981377556481,wandering_hart_,,0.56,0.54,,0.74,0.58,0.6,0.9,0.86,0.55
202,,502334260,ZapHS2,,0.41,0.3,,0.55,0.38,0.18,0.43,0.23,0.3
203,,2566263529,FeltersCottage,,0.29,0.25,,0.37,0.37,0.14,0.39,0.13,0.08
204,,2772153952,BetamaxBandito,,0.37,0.35,,0.47,0.27,0.5,0.32,0.11,0.02
205,,2743471293,trig62,,0.23,0.22,,0.3,0.26,0.33,0.12,0.09,0.11
206,,29999737,PatrickAndrews,,0.36,0.32,,0.49,0.31,0.29,0.23,0.34,0.09
207,,1031910582,FreeCitizen4Now,,0.39,0.31,,0.3,0.31,0.43,0.16,0.24,0.04
208,,823617000815661057,NowhereCitizen,,0.44,0.48,,0.75,0.46,0.28,0.33,0.34,0.48
209,,2487893052,davies42g,,0.28,0.31,,0.4,0.17,0.45,0.28,0.07,0.16
210,,3233838837,ThorpeLynden,,0.42,0.35,,0.49,0.17,0.5,0.4,0.4,0.13
211,,131151891,witnwis,,0.28,0.29,,0.27,0.33,0.48,0.22,0.14,0.07
212,,213319746,Lluis321,,0.35,0.39,,0.41,0.25,0.5,0.27,0.1,0.23
213,,58036645,Trickyjabs,,0.31,0.26,,0.24,0.29,0.15,0.28,0.21,0.12
214,,878329612815564800,PressOneForRuss,,0.36,0.46,,0.44,0.23,0.42,0.35,0.36,0.2
215,,3247155566,thegardensgnome,,0.28,0.27,,0.38,0.21,0.22,0.15,0.14,0.21
216,,19961023,panamadip,,0.27,0.18,,0.39,0.23,0.15,0.3,0.05,0.04
217,,252298049,slimtim70,,0.17,0.12,,0.27,0.14,0.18,0.19,0.2,0.02
218,,2527758476,RetireTheLeft,,0.65,0.55,,0.56,0.56,0.59,0.66,0.3,0.733333333333
219,,735870462488645632,thisisnotalz,,0.31,0.36,,0.35,0.21,0.32,0.38,0.24,0.12
220,,222813131,itsjoewhite,,0.28,0.27,,0.27,0.36,0.29,0.19,0.14,0.13
221,,840533427740909568,Brexitnews1,,0.69,0.76,,0.5,0.73,0.47,0.545,0.53,0.57
222,,3177406031,TheHappyKipper,,0.31,0.19,,0.37,0.25,0.31,0.21,0.24,0.16
223,,388997046,AmautaNL,,0.68,0.62,,0.5,0.65,0.54,0.22,0.11,0.42
224,,899310513649311744,YeudielMejia,,0.58,0.62,,0.56,0.46,0.24,0.62,0.41,0.73
225,,783075089390694400,cheatcodestoday,,0.67,0.66,,0.5,0.43,0.24,0.69,0.45,0.85
226,,898281671740600320,Yendry140481551,,0.63,0.6,,0.47,0.47,0.26,0.68,0.42,0.67
227,,895153974994665473,BelkisEnder,,0.64,0.65,,0.47,0.42,0.23,0.66,0.43,0.8
228,,910303497148669953,kaddy_conteh,,0.48,0.48,,0.54,0.45,0.3,0.4,0.35,0.78
229,,103683338,florNEWS,,0.19,0.16,,0.26,0.24,0.26,0.31,0.16,0.18
230,,895136218442326016,WeirdyMiss,,0.65,0.65,,0.47,0.43,0.24,0.68,0.58,0.8
231,,903243192648138753,laotourismsite,,0.64,0.61,,0.45,0.63,0.29,0.42,0.39,0.41
232,,,,,,,,,,,,,
233,,902981804222701568,discover_laos,,0.54,0.56,,0.53,0.57,0.2,0.35,0.45,0.37
234,,388662779,Jane0brien,,0.29,0.29,,0.39,0.23,0.33,0.43,0.5,0.4
235,,3174199174,mattjones21a,,0.34,0.28,,0.4,0.25,0.19,0.25,0.12,0.06
236,,66555612,edxtreme22,,0.5,0.4,,0.89,0.793147133651,0.76,0.76,0.57,0.46
237,,19907074,Keithmickwaves,,0.38,0.27,,0.47,0.18,0.26,0.38,0.17,0.12
238,,1205670361,NantwichMalcolm,,0.25,0.21,,0.42,0.16,0.18,0.32,0.16,0.06
239,,887044603295215616,Brexitician,,0.37,0.21,,0.44,0.14,0.16,0.24,0.11,0.16
240,,570357400,Maryjocork,,0.49,0.42,,0.52,0.48,0.54,0.46,0.7,0.3
241,,3189914117,ChrisBudden01,,0.31,0.16,,0.21,0.55,0.13,0.34,0.25,0.1
242,,3534222021,newsoneplace,,0.49,0.53,,0.71,0.74,0.568666666667,0.57,0.62,0.59
243,,50484609,JencaBenca,,0.3,0.32,,0.44,0.25,0.46,0.19,0.34,0.17
244,,609583161,tudorrose16,,0.33,0.26,,0.24,0.25,0.47,0.2,0.16,0.09
245,,2669963478,brunosantiagob,,0.69,0.51,,0.68,0.74,0.17,0.8,0.91,0.81
246,,105592017,ROCHERRY,,0.32,0.26,,0.48,0.34,0.48,0.47,0.39,0.17
247,,1517202746,ANC_USA,,0.32,0.28,,0.46,0.26,0.38,0.33,0.35,0.36
248,,4787281093,cordoba_tono,,0.45,0.42,,0.52,0.37,0.46,0.44,0.52,0.35
249,,215951263,twomuch77,,0.44,0.44,,0.34,0.35,0.28,0.2,0.21,0.13
250,,2559227596,CanUHandleItBud,,0.3,0.38,,0.45,0.19,0.35,0.32,0.27,0.1
251,,78602972,bbcthisweek,,0.34,0.31,,0.31,0.27,0.52,0.29,0.29,0.41
252,,2166704816,MSalletmeier,,0.34,0.38,,0.4,0.42,0.32,0.52,0.11,0.1
253,,90749008,knolinfos,,0.35,0.35,,0.315,0.27,0.44,0.12,0.34,0.16
254,,125995973,EUatUN,,0.45,0.47,,0.5,0.33,0.44,0.39,0.3,0.51
255,,396095407,andy_Brexit,,0.54,0.51,,0.43,0.61,0.29,0.2,0.24,0.2
256,,3015273017,SamSamjonesel,,0.58,0.34,,0.43,0.26,0.43,0.37,0.5,0.42
257,,327971738,PlaFrederic,,0.25,0.09,,0.353333333333,0.13,0.26,0.09,0.09,0.04
258,,3386860899,AlvarBorrell,,0.29,0.14,,0.26,0.22,0.12,0.15,0.24,0.0
259,,2977765102,donscot17,,0.4,0.3,,0.47,0.23,0.46,0.51,0.23,0.2
260,,1183628382,adid1463,,0.34,0.12,,0.5175,0.2,0.2,0.25,0.27,0.17
261,,809614505982431232,FionaHa09210946,,0.44,0.31,,0.36,0.29,0.31,0.21,0.03,0.12
262,,795241549,ragstorm,,0.38,0.34,,0.34,0.21,0.4,0.25,0.31,0.51
263,,843761788747501569,idy_alpha,,0.52,0.41,,0.603333333333,0.19,0.25,0.15,0.26,0.36
264,,301410008,RobCrowther_72,,0.39,0.25,,0.38,0.23,0.4,0.33,0.08,0.15
265,,,,,,,,,,,,,
266,,41131859,SiphoKings,,0.24,0.33,,0.31,0.36,0.14,0.23,0.21,0.37
267,,793555368592932864,Camelot_1966,,0.44,0.23,,0.46,0.3,0.36,0.33,0.31,0.27
268,,196134547,G_ozzy,,0.38,0.23,,0.39,0.33,0.37,0.24,0.22,0.22
269,,252097435,Geodan333,,0.43,0.37,,0.4,0.3,0.44,0.34,0.31,0.16
270,,14576568,nicht_weit,,0.32,0.28,,0.31,0.28,0.34,0.24,0.3,0.16
271,,85457002,gperezmauri,,0.29,0.22,,0.52,0.38,0.22,0.23,0.2,0.21
272,,241702552,junrussell,,0.29,0.16,,0.34,0.11,0.15,0.2,0.07,0.04
273,,2257035344,Sofie_Rousseau,,0.5,0.37,,0.62,0.56,0.54,0.47,0.35,0.35
274,,883913381874421763,viral_drugs,,0.7,0.55,,0.6,0.42,0.14,0.73,0.8,0.79
275,,908786181000826880,botbot54321,,0.68,0.6,,0.6,0.42,0.14,0.73,0.78,0.72
276,,908789155169267716,tom_bot1994,,0.68,0.6,,0.6,0.42,0.14,0.73,0.78,0.72
277,,851846918842056704,weloveeconomics,,0.44,0.42,,0.38,0.32,0.4,0.31,0.53,0.38
278,,14717104,rogerbhx,,0.15,0.19,,0.26,0.2,0.19,0.24,0.19,0.16
279,,779035751090577409,Aivanie_,,0.49,0.31,,0.42,0.45,0.43,0.1,0.28,0.32
280,,314853627,mermaid_fr2000,,0.39,0.39,,0.373333333333,0.19,0.25,0.25,0.22,0.27
281,,2701007371,___yuzugon,,0.39,0.34,,0.6,0.29,0.23,0.13,0.75,0.44
282,,3271969884,Dan_Salerno_,,0.36,0.5,,0.62,0.53,0.58,0.73,0.1,0.09
283,,106889871,dulcesiiux_adri,,0.15,0.14,,0.42,0.28,0.27,0.19,0.16,0.21
284,,254569049,GeorginaVich,,0.29,0.3,,0.523333333333,0.3,0.48,0.35,0.14,0.1
285,,,,,,,,,,,,,
286,,325102148,chrisk_hw,,0.36,0.34,,0.44,0.24,0.46,0.23,0.28,0.17
287,,1413984846,steph_lovely1,,0.59,0.5,,0.43,0.38,0.27,0.38,0.48,0.54
288,,2604044280,grakirby,,0.41,0.29,,0.34,0.21,0.16,0.19,0.27,0.1
