,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
107,,14889354,Mark_Scott,,0.23,0.11,,0.35,0.18,0.16,0.39,0.11,0.08
108,,120562563,divapiti,,0.22,0.31,,0.483333333,0.17,0.52,0.13,0.37,0.14
109,,15776298,karntna_bua,,0.41,0.32,,0.6,0.37,0.51,0.21,0.05,0.07
110,,8.97396E+17,_benjaminthom,,0.29,0.28,,0.42,0.26,0.2,0.51,0.16,0.15
111,,399000397,Pirata_cat,,0.24,0.16,,0.453333333,0.25,0.35,0.33,0.21,0.15
112,,94812353,markdebont,,0.28,0.17,,0.35,0.34,0.21,0.17,0.12,0.11
113,,103964544,Martholio,,0.22,0.25,,0.33,0.16,0.31,0.12,0.09,0.07
114,,3123573287,Malazada,,0.43,0.42,,0.52,0.52,0.44,0.46,0.5,0.15
115,,255630820,jluke121,,0.47,0.49,,0.49,0.42,0.55,0.43,0.34,0.34
116,,227343441,nfessol,,0.33,0.14,,0.418333333,0.12,0.21,0.17,0.19,0.09
117,,8.49973E+17,Hydranational,,0.44,0.47,,0.35,0.41,0.37,0.69,0.67,0.4
118,,4235537054,Hannah_329,,0.32,0.27,,0.33,0.36,0.3,0.23,0.4,0.08
119,,3147339230,bony_rabbit,,0.43,0.35,,0.32,0.27,0.63,0.28,0.26,0.3
120,,1083203311,davewebb18,,0.26,0.12,,0.36,0.19,0.35,0.48,0.37,0.15
121,,542955540,HosuVlad,,0.43,0.26,,0.46,0.51,0.41,0.31,0.34,0.1
122,,15811757,DailyDOOH,,0.43,0.39,,0.43,0.45,0.1,0.49,0.23,0.44
123,,2158968453,resaperdre,,0.37,0.28,,0.503333333,0.31,0.21,0.28,0.17,0.12
124,,3293143384,FredInterstice,,0.41,0.32,,0.52,0.27,0.43,0.21,0.07,0.16
125,,61430222,lendley,,0.19,0.11,,0.26,0.16,0.13,0.33,0.14,0.1
126,,134359438,turichka,,0.28,0.27,,0.37,0.36,0.09,0.17,0.41,0.21
127,,244167389,let_it_blurt,,0.55,0.45,,0.41,0.36,0.47,0.294,0.44,0.3
128,,8.64579E+17,WellthorpeEdna,,0.31,0.33,,0.24,0.2,0.18,0.15,0.17,0.1
129,,174333907,YovkaDimitrova,,0.25,0.18,,0.37,0.31,0.18,0.27,0.19,0.05
130,,2956261891,aveen_mustafa,,0.32,0.34,,0.6,0.32,0.33,0.33,0.22,0.3
131,,131111181,jasonjohnson250,,0.29,0.31,,0.33,0.38,0.27,0.32,0.08,0.22
132,,179067634,VertexSolutions,,0.62,0.4,,0.775,0.71,0.52,0.83,0.61,0.32
133,,1893200682,UKCrowdfundWeek,,0.73,0.73,,0.68,0.64,0.66,0.6,0.19,0.58
134,,16690663,rodolfor,,0.18,0.18,,0.36,0.32,0.09,0.23,0.22,0.02
135,,4900605999,LibDemHeadlines,,0.55,0.66,,0.56,0.69,0.5,0.52,0.47,0.73
136,,3107543009,dispatcheseuro,,0.61,0.56,,0.55,0.43,0.42,0.3,0.11,0.32
137,,3095170550,theYOLOguide,,0.57,0.63,,0.39,0.63,0.64,0.47,0.23,0.52
138,,3295378994,TheIrisB,,0.41,0.42,,0.41,0.39,0.26,0.57,0.25,0.07
139,,136261567,chesterwriter,,0.54,0.35,,0.34,0.45,0.45,0.29,0.16,0.03
140,,40670407,chinaice,,0.17,0.31,,0.35,0.34,0.21,0.27,0.39,0.19
141,,7.98066E+17,LeedsEurope,,0.33,0.41,,0.43,0.27,0.37,0.25,0.13,0.22
142,,7.7649E+17,RealEstateB0t,,0.61,0.48,,0.55,0.62,0.56,0.79,0.94,0.61
143,,7.41495E+17,sentinel_bot,,0.23,0.33,,0.39,0.26,0.56,0.49,0.52,0.46
144,,40862716,jonashelseth,,0.41,0.39,,0.43,0.38,0.48,0.22,0.31,0.24
145,,8.47101E+17,PaulRog62158021,,0.31,0.35,,0.36,0.21,0.39,0.3,0.22,0.18
146,,8.30536E+17,NaturaMaresme,,0.38,0.41,,0.4,0.11,0.45,0.22,0.27,0.14
147,,248170035,djegordon1983,,0.16,0.18,,0.37,0.23,0.07,0.17,0.21,0.21
148,,8.52389E+17,KillBrexitNow,,0.31,0.34,,0.46,0.24,0.14,0.32,0.17,0.4
149,,9.02945E+17,AustineKingz,,0.44,0.51,,0.45,0.46,0.53,0.37,0.4,0.37
150,,1536973525,robynegee,,0.46,0.27,,0.47,0.25,0.6,0.35,0.19,0.21
151,,7.18808E+17,Giomil2,,0.33,0.22,,0.35,0.24,0.22,0.44,0.32,0.13
152,,241567202,mareevento,,0.24,0.09,,0.343333333,0.22,0.35,0.3,0.33,0.04
153,,7.27886E+17,DVaubreyjoseph,,0.5,0.51,,0.5925,0.76,0.57,0.13,0.76,0.22
154,,87082673,starlady66,,0.46,0.48,,0.523333333,0.4,0.4,0.54,0.58,0.43
155,,2949092680,lauramarsh70,,0.48,0.41,,0.45,0.37,0.51,0.48,0.33,0.36
156,,84661675,Graham_McD,,0.35,0.15,,0.44,0.5,0.33,0.67,0.45,0.21
157,,46688507,LesTroisChenes,,0.28,0.26,,0.31,0.31,0.3,0.21,0.2,0.11
158,,312548699,ACID_tweets,,0.51,0.6,,0.41,0.4,0.43,0.48,0.29,0.45
159,,,,,,,,,,,,,
